FECHA / HORA;HUMEDAD RELATIVA DEL AIRE (%) MAX DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) INST DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) MIN DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) PROM DE 1 HORAS;PRECIPITACION (mm) SUM DE 1 HORAS;PRESION ATMOSFERICA (hPa) INST DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) SUM DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) MAX DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) PROM DE 1 HORAS;RADIACION SOLAR REFLEJADA (W/m²) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) MAX DE 1 HORAS;TEMPERATURA AIRE (°C) MIN DE 1 HORAS;TEMPERATURA AIRE (°C) INST DE 1 HORAS;VIENTO DIRECCION (°) INST DE 1 HORAS;VIENTO VELOCIDAD (m/s) INST DE 1 HORAS
1/4/2015 1:00;94;93;88;90,1;0;960,7;60;2;1;2;24,6;25,5;23,8;24,6;229;1,2
1/4/2015 2:00;96;90;88;91,1;0;960;59;3;1;1,7;24,4;24,9;23,7;24,4;59;0,7
1/4/2015 3:00;97;96;87;92,7;0;959,8;59;3;1;1,6;24,3;25,4;23,6;24,3;40;1,1
1/4/2015 4:00;98;94;92;95,4;0;959,4;15;2;0,3;1;24,1;25;23,7;24,1;47;0,9
1/4/2015 5:00;98;96;94;96,3;0;959,3;0;0;0;1,9;23,8;24,7;23,3;23,8;69;0,5
1/4/2015 6:00;98;98;94;96,1;0;959,4;0;0;0;1,1;23,7;24,4;23,1;23,7;61;1,1
1/4/2015 7:00;99;97;96;97,8;0;960,1;650;36;10,8;2,8;23,6;24,4;23;23,6;150;0,4
1/4/2015 8:00;99;99;92;95,9;0;960,4;5136;141;85,6;11,6;24,3;25,4;23,2;24,3;66;0,8
1/4/2015 9:00;94;92;81;88,7;0;959,7;12702;384;211,7;24,4;26;27,2;25,1;26;272;0,8
1/4/2015 10:00;85;84;72;78,6;0;958,5;25799;866;430;45;28,4;30,1;26,6;28,4;315;1,3
1/4/2015 11:00;82;75;68;75,3;0;956,8;38894;1190;648,2;70,6;30,1;32,1;29,1;30,1;323;1
1/4/2015 12:00;80;68;66;74,4;0;957;24743;1163;441,8;54,8;30,8;32,1;29,7;30,8;352;1,9
1/4/2015 13:00;83;75;72;77,9;0;957;17051;486;284,2;33,2;29,8;30,9;28,4;29,8;9;3,5
1/4/2015 14:00;84;78;78;80,7;0;;15199;434;292,3;33,8;29,2;33,2;27,3;29,2;;
1/4/2015 19:00;;99;;;;959;;;;;;;;24,7;150,8;0,6
1/4/2015 20:00;100;98;98;99,3;0;960;0;0;0;1;25;25,5;24,4;25;185;1,3
1/4/2015 21:00;100;98;96;98,9;5,2;961;0;0;0;1;24,8;25,4;24,2;24,8;102;0,7
1/4/2015 22:00;100;100;100;100;2,6;961,3;0;0;0;1;24,5;28,2;23,1;24,5;79;0,6
1/4/2015 23:00;100;;100;100;0,1;961,6;0;0;0;1;24,6;25,3;24,1;24,6;218;2
2/4/2015 0:00;;;;;0;961;0;0;0;1;24,6;25,1;24;24,6;222;1,2
2/4/2015 1:00;100;99;97;98,9;0,1;960,2;2;1;0;1,2;24,5;28,2;23,1;24,5;354;0,4
2/4/2015 2:00;100;99;99;99,5;0;959,8;0;0;0;1,1;24,4;25;23,8;24,4;182;1,1
2/4/2015 3:00;100;99;94;97,6;0;959,6;0;0;0;1,7;24,2;24,9;23,5;24,2;157;0,8
2/4/2015 4:00;100;99;98;99;0;959,2;0;0;0;2;23,6;24,6;22,9;23,6;342;0,7
2/4/2015 5:00;100;100;99;100;0;959,3;0;0;0;1,5;23,2;23,9;22,7;23,2;211;1,6
2/4/2015 6:00;100;100;100;100;0;959,8;0;0;0;1,6;23,1;23,9;22,3;23,1;222;1,2
2/4/2015 7:00;;;;;0;960,4;444;25;7,4;2;23,1;23,9;22,5;23,1;282;0,3
2/4/2015 8:00;100;95;95;98,7;0;961,2;6376;281;106,3;14,3;24;25,1;23;24;297;0,4
2/4/2015 9:00;96;95;85;91,4;0;960,9;13677;436;227,9;28;26;27,9;25;26;343;0,4
2/4/2015 10:00;88;87;79;84,1;0;961,1;14235;346;237,3;27,2;27,2;28,2;26,5;27,2;6;1,2
2/4/2015 11:00;86;80;75;80,9;0;960;19713;422;334,1;36,6;27,9;28,9;27,2;27,9;52;0,8
2/4/2015 12:00;82;76;74;77,7;0;959;18738;411;312,3;30,1;28,5;29,1;27,7;28,5;59;0,7
2/4/2015 13:00;81;78;73;76,9;0;958;21216;429;353,6;36,6;29;29,9;28,1;29;359;1,5
2/4/2015 14:00;82;76;73;77,8;0;;19494;467;354,4;40,6;29,2;30,1;28,4;29,2;;
2/4/2015 20:00;98;98;94;96,7;0;958,8;0;0;0;0,9;26,4;27,3;25,7;26,4;318;0,8
2/4/2015 21:00;98;98;97;97,7;0;959,8;0;0;0;1;26,3;26,9;25,9;26,3;293;0,4
2/4/2015 22:00;100;97;97;98,4;0;960,2;0;0;0;1,1;26,1;26,5;25,5;26,1;219;0,5
2/4/2015 23:00;100;99;98;98,6;0;960,1;0;0;0;1;25,8;26,4;25,1;25,8;311;1,1
3/4/2015 0:00;99;98;97;98,5;0;960,1;0;0;0;1;25,6;26,3;25,2;25,6;97;0,2
3/4/2015 1:00;100;99;98;99;0;959,8;0;0;0;1;25,4;26,1;24,9;25,4;346;0,3
3/4/2015 2:00;100;99;99;99,2;0;959,2;0;0;0;1;25,3;25,8;24,7;25,3;203;0,4
3/4/2015 3:00;100;100;100;100;0;958,7;0;0;0;1;25,2;25,8;24,7;25,2;162;0,4
3/4/2015 4:00;100;100;100;100;0;958,4;0;0;0;1,3;24,9;25,6;24,5;24,9;78;0,8
3/4/2015 5:00;;;;;0;958,3;0;0;0;1;24,6;25,1;24,1;24,6;169;0,6
3/4/2015 6:00;;;;;0;958,8;0;0;0;1;24,5;25,2;24;24,5;152;0,7
3/4/2015 7:00;;;;;0;959,4;343;26;5,7;2;24,6;25,3;24,2;24,6;272;0,8
3/4/2015 8:00;100;91;92;97,7;0;959,5;7853;458;133,1;16,8;25,3;26,6;24,6;25,3;240;1
3/4/2015 9:00;93;91;82;86,3;0,1;958,4;17713;590;295,2;28,3;27,5;29;26,3;27,5;185;0,7
3/4/2015 10:00;88;86;68;77,6;0;956,6;33467;921;567,2;65,3;29;30,8;26,8;29;344;1,1
3/4/2015 11:00;77;73;65;70,2;0;955,9;38191;1075;682;73,2;31;32,2;29,7;31;331;2,7
3/4/2015 12:00;75;74;65;69,9;0;955,7;29474;1292;499,6;60,1;31;32;29,7;31;356;2,2
3/4/2015 13:00;76;71;67;70,4;0;954,9;26544;1014;474;59,8;31;31,8;29,9;31;323;4,1
3/4/2015 14:00;78;69;68;72,5;0;;16196;601;294,5;35,6;30,6;31,7;29,3;30,6;;
3/4/2015 20:00;96;94;92;93,9;0;958;0;0;0;1;26,2;27,4;25,5;26,2;127;0,6
3/4/2015 21:00;97;94;93;95,7;0;958,8;0;0;0;1;26;27,3;25,5;26;60;0,8
3/4/2015 22:00;98;96;96;96,8;0;959,2;0;0;0;1;25,9;26,6;25,2;25,9;199;0,5
3/4/2015 23:00;99;97;97;98,1;0;959,7;0;0;0;1;25,8;26,4;25,2;25,8;67;0,6
4/4/2015 0:00;99;98;97;98,1;0;959,3;0;0;0;1;25,8;26,5;25,2;25,8;226;1
4/4/2015 1:00;99;99;87;92,3;0;959;0;0;0;1,6;25,4;26,5;24,8;25,4;202;1,8
4/4/2015 2:00;93;88;87;90,1;0;958,2;0;0;0;1,6;24,8;26;24,2;24,8;134;0,4
4/4/2015 3:00;97;92;88;92,7;0;957,9;0;0;0;1,2;24,7;25,4;24;24,7;194;1
4/4/2015 4:00;98;95;91;96,3;0;958;0;0;0;1;24,3;25,2;23,8;24,3;121;0,2
4/4/2015 5:00;99;98;97;98,3;0;958;0;0;0;1;24,2;24,8;23,6;24,2;66;0,4
4/4/2015 6:00;99;99;96;97,7;0;958,8;0;0;0;1;24,2;25;23,6;24,2;60;0,3
4/4/2015 7:00;99;97;97;97,9;0;959,3;344;27;5,7;2,1;24;24,6;23,4;24;317;0,4
4/4/2015 8:00;100;99;97;98,2;0;960;2295;78;38,3;5,9;24,3;25,2;23,7;24,3;33;0,9
4/4/2015 9:00;99;98;89;93,6;0;959,6;11216;328;186,9;25,1;25,6;26,6;24,3;25,6;351;0,6
4/4/2015 10:00;91;90;74;82,9;0;957,7;28214;1127;470,2;59,2;28,2;30,2;26;28,2;9;1,3
4/4/2015 11:00;84;76;70;76,9;0;956,6;35022;1082;625,4;75,1;30;31,3;28,4;30;312;2,1
4/4/2015 12:00;79;75;69;74,2;0;956;35444;1295;632,9;78,8;30,9;31,9;29,9;30,9;328;4,4
4/4/2015 13:00;77;75;64;71,4;0;954,7;41978;1454;699,6;94,9;31,2;32,9;29,5;31,2;324;3,3
4/4/2015 14:00;77;69;66;71;0;;31883;1418;579,7;76,8;31,5;32,7;30,2;31,5;;
4/4/2015 20:00;93;93;87;90,4;0;958,2;0;0;0;1;26,3;26,9;25,6;26,3;144;1,6
4/4/2015 21:00;99;93;93;96,5;0,9;959,4;0;0;0;1;25,1;26,2;24,5;25,1;213;3,5
4/4/2015 22:00;99;95;95;97,3;1,2;959,8;0;0;0;1;24,1;25,1;23,2;24,1;225;3,2
4/4/2015 23:00;98;97;93;95,8;0;960,2;6;1;0,1;1,9;24;27,5;22,5;24;21;0,6
5/4/2015 0:00;99;94;92;95,9;0,4;959,8;4;1;0,1;1,9;24;24,9;23,4;24;224;1,9
5/4/2015 1:00;99;93;93;95,7;0;959,1;5;1;0,1;2,1;23,8;24,7;23,1;23,8;211;1,5
5/4/2015 2:00;99;99;92;95,4;0;958,6;8;1;0,1;2;23,6;24,3;22,9;23,6;230;0,8
5/4/2015 3:00;96;92;90;93;0;958;24;2;0,4;2,4;23,7;24,6;23;23,7;173;1,1
5/4/2015 4:00;98;96;93;95,6;0;958,1;6;1;0,1;2,2;23,3;24,1;22,8;23,3;330;1
5/4/2015 5:00;99;96;96;97,6;0;958,2;0;0;0;1,5;23,1;23,8;22,6;23,1;176;0,7
5/4/2015 6:00;99;97;97;97,9;0;958,5;0;0;0;2;23;23,6;22,3;23;65;0,2
5/4/2015 7:00;100;98;98;99,2;0;959,2;349;24;5,8;2,2;22,9;23,5;22,3;22,9;353;0,2
5/4/2015 8:00;100;99;93;97,2;0,1;959,6;4118;133;73,5;10,2;23,8;28;21,9;23,8;317;0,4
5/4/2015 9:00;94;93;84;90,3;0;959,7;9249;231;154,2;19;25,3;26,7;24,2;25,3;327;0,8
5/4/2015 10:00;88;84;76;82,8;0;958,8;20484;425;341,4;39,7;27,1;29,1;25,8;27,1;280;1,5
5/4/2015 11:00;81;80;65;74,3;0;957,5;32387;971;539,8;63,4;29,5;31,3;28;29,5;5;1,1
5/4/2015 12:00;78;68;63;69,1;0;956,2;51301;1370;855;107,7;31,4;32,7;30,3;31,4;317;3,2
5/4/2015 13:00;75;68;65;70;0;955,5;28460;1047;482,4;59;31;32;29,9;31;344;1,4
5/4/2015 14:00;81;70;69;72,8;0;;20366;1009;370,3;44,4;30,5;31,8;29,3;30,5;;
5/4/2015 20:00;;;;;0,1;958,1;0;0;0;1;25;25,8;24,5;25;222;0,8
5/4/2015 21:00;;;;;0;958,4;0;0;0;1,8;24,6;25,2;23,8;24,6;172;1
5/4/2015 22:00;;;;;0;959;0;0;0;2;24,1;24,8;23,6;24,1;184;0,3
5/4/2015 23:00;;;;;0;959;0;0;0;1,5;24,1;27,6;22,7;24,1;179;0,6
6/4/2015 0:00;;;;;0;958,9;0;0;0;1,9;24;24,4;23,4;24;278;0,8
6/4/2015 1:00;;;;;0,1;958,3;0;0;0;1,9;23,8;24,3;23,3;23,8;354;1,2
6/4/2015 2:00;;;;;0;958;0;0;0;1,3;23,7;24,3;23,3;23,7;30;0,5
6/4/2015 3:00;;;;;0;957,5;0;0;0;1,7;23,5;23,9;22,9;23,5;355;0,7
6/4/2015 4:00;;;;;0;957,2;0;0;0;1,5;23,5;24,4;22,8;23,5;288;0,2
6/4/2015 5:00;;;;;0;957,3;0;0;0;1,5;23,3;24;22,8;23,3;76;1
6/4/2015 6:00;;;;;0;957,5;0;0;0;1,9;23,2;23,9;22,6;23,2;108;0,6
6/4/2015 7:00;;;;;0;958,4;766;46;12,8;3,4;23;23,7;22,3;23;134;0,5
6/4/2015 8:00;100;98;98;99,7;0;958,5;5539;323;92,3;8;23,9;25,3;22,9;23,9;315;0,6
6/4/2015 9:00;99;98;76;85,5;0;957,1;27168;577;452,8;49,5;26,9;28,9;25,1;26,9;323;1,7
6/4/2015 10:00;85;80;70;77,1;0;955,6;40258;782;671;69,6;28,9;30,1;27,7;28,9;211;0,7
6/4/2015 11:00;81;74;69;75,2;0;955,6;36288;1031;648;75,7;30,7;32,2;29,6;30,7;287;1,3
6/4/2015 12:00;77;70;62;69,3;0;954,2;50285;1276;838,1;95,3;32;33,1;30,8;32;243;1
6/4/2015 13:00;77;68;64;71,3;0;954,5;18195;754;330,8;35;31,3;35,5;28,9;31,3;46;1
6/4/2015 14:00;77;76;65;71;0;;22599;1146;434,6;52,5;31,5;36;29;31,5;;
6/4/2015 19:00;;100;;;;956,6;;;;;;;;25,1;136,7;0,8
6/4/2015 20:00;100;99;99;99,8;0;957,3;0;0;0;1,4;25,2;25,7;24,7;25,2;136;0,4
6/4/2015 21:00;100;99;99;99,8;0;958;0;0;0;1,9;24,6;25,4;23,9;24,6;166;1
6/4/2015 22:00;100;100;100;100;0;958,5;0;0;0;1,8;24,1;24,9;23,4;24,1;149;0,4
6/4/2015 23:00;100;100;100;100;0;958,7;0;0;0;1,3;24;24,9;23,6;24;239;0,4
7/4/2015 0:00;;;;;0;958,3;0;0;0;1;24,2;24,9;23,7;24,2;139;1,1
7/4/2015 1:00;;;;;0;957,8;0;0;0;1,5;24,1;24,6;23,5;24,1;160;0,6
7/4/2015 2:00;100;100;100;100;0;957,6;0;0;0;2;23,7;24,4;23,1;23,7;91;1
7/4/2015 3:00;100;;100;100;0;957,1;0;0;0;1,5;23,4;24,2;22,7;23,4;203;1,1
7/4/2015 4:00;;;;;0;957,1;0;0;0;1,4;23,2;23,7;22,6;23,2;284;0,3
7/4/2015 5:00;;;;;0;957,2;0;0;0;1,4;23,2;24,1;22,4;23,2;278;0,3
7/4/2015 6:00;;;;;0;957,9;0;0;0;1,6;22,9;23,6;22,2;22,9;173;1,4
7/4/2015 7:00;;;;;0,1;958,4;293;15;4,9;1,2;23,1;23,7;22,6;23,1;244;0,5
7/4/2015 8:00;100;98;97;98,7;0;958,8;3799;121;63,3;8,1;23,9;24,8;22,9;23,9;256;0,6
7/4/2015 9:00;99;98;89;95,2;0;958,4;13428;702;223,8;27,2;25,2;26,8;24;25,2;217;0,7
7/4/2015 10:00;92;91;81;85,9;0;957,8;20995;747;374,9;42,1;27,9;28,8;26,3;27,9;272;2,5
7/4/2015 11:00;91;85;81;87;0;957,9;15283;603;254,7;26,5;27,9;32,4;25,9;27,9;260;1,9
7/4/2015 12:00;88;87;74;80,9;0;956,5;31090;1177;518,2;55,2;29,3;30,3;27,6;29,3;306;1,1
7/4/2015 13:00;82;77;72;77;0;955,8;17203;441;286,7;30,9;29,9;30,6;29,4;29,9;334;0,9
7/4/2015 14:00;82;78;74;77,9;0;;19001;883;339,3;39,1;30,3;34,3;28,4;30,3;;
7/4/2015 19:00;;97;;;;956,8;;;;;;;;26,8;35;1
7/4/2015 20:00;99;98;96;97,5;0;957,6;0;0;0;1,2;26,8;27,4;26,3;26,8;341;1,4
7/4/2015 21:00;100;98;97;98,1;0;958,1;0;0;0;1,1;26,4;27;25,9;26,4;21;0,7
7/4/2015 22:00;100;99;99;99,6;0;958,3;0;0;0;1,1;26,3;27;25,8;26,3;137;1
7/4/2015 23:00;100;99;99;100;0;958,6;0;0;0;1,1;26;26,8;25,5;26;176;1,1
8/4/2015 0:00;100;100;100;100;0;958,6;0;0;0;1;25,8;26,4;25,2;25,8;84;0,2
8/4/2015 1:00;100;100;100;100;0;958,3;0;0;0;1;25,8;26,2;25,3;25,8;177;1,6
8/4/2015 2:00;100;100;97;98,1;0;957,7;0;0;0;1,3;25,6;26,3;25,1;25,6;145;0,3
8/4/2015 3:00;100;98;97;98,3;0;957,4;0;0;0;0,9;24,9;25,8;24,2;24,9;144;0,5
8/4/2015 4:00;98;97;94;96;0;957,2;0;0;0;1,2;24,4;25,1;23,8;24,4;264;0,9
8/4/2015 5:00;97;96;93;94,8;0;957,4;0;0;0;1,5;24,1;24,7;23,3;24,1;185;0,9
8/4/2015 6:00;98;94;93;95,7;0;957,8;0;0;0;1,9;23,9;24,8;23,2;23,9;349;0,7
8/4/2015 7:00;99;96;94;96,8;0;958,4;498;33;8,3;2,4;24,1;24,6;23,7;24,1;297;0,3
8/4/2015 8:00;98;98;91;95,3;0;958,9;3269;118;54,5;7,7;24,6;25,9;24;24,6;287;0,3
8/4/2015 9:00;95;91;86;90,9;0;958,8;8908;347;148,5;18,3;25,6;26,5;24,7;25,6;284;0,8
8/4/2015 10:00;90;89;83;86,7;0;958,8;12044;407;200,7;23,7;26,6;28;25,7;26,6;266;0,7
8/4/2015 11:00;95;84;81;87,1;0,1;958,8;9319;333;155,3;16,4;27,2;28,4;25,9;27,2;317;1,5
8/4/2015 12:00;97;95;94;95,3;0,3;958,5;10494;286;174,9;21,7;26,1;27;25,4;26,1;360;0,5
8/4/2015 13:00;97;95;90;94,1;0,2;957,4;12981;470;216,4;26,9;26,4;27,5;25,5;26,4;303;0,8
8/4/2015 14:00;93;92;86;90;0;;12874;715;234,1;29;27,5;28,6;26,9;27,5;;
8/4/2015 20:00;100;99;96;98,3;0,1;958;0;0;0;1,2;25,3;26;24,9;25,3;153;0,8
8/4/2015 21:00;100;99;97;98,3;0;958,6;0;0;0;1,6;25,1;26;24,4;25,1;232;0,4
8/4/2015 22:00;100;99;99;99,6;0;958,9;0;0;0;1,6;24,8;25,6;24,4;24,8;142;1
8/4/2015 23:00;100;100;100;100;0;959,4;0;0;0;1,4;24,5;25;24,2;24,5;144;1,1
9/4/2015 0:00;100;100;99;100;0;959,5;0;0;0;1,1;24,6;25,3;24;24,6;293;1
9/4/2015 1:00;100;100;100;100;1,7;959,1;0;0;0;0,8;24,8;25,4;24,1;24,8;221;1,2
9/4/2015 2:00;100;97;96;98,6;0,1;958,4;7;2;0,1;1;24,4;25,1;23,7;24,4;241;0,7
9/4/2015 3:00;99;97;96;98,3;0;957,9;0;1;0;1;24;24,7;23,2;24;274;0,9
9/4/2015 4:00;99;98;93;96,7;0,1;957,7;10;1;0,2;1,3;23,8;24,5;23,2;23,8;249;0,8
9/4/2015 5:00;99;96;93;96,5;0;957,7;0;0;0;2,2;23,3;27,3;21,6;23,3;268;0,4
9/4/2015 6:00;100;98;98;99,3;0;958;0;0;0;2,1;22,8;23,7;22,1;22,8;203;0,8
9/4/2015 7:00;100;100;100;100;0;958,4;623;30;10,4;3,1;22,3;22,9;21,7;22,3;165;0,6
9/4/2015 8:00;100;89;89;95,7;0;958,6;5470;334;92,7;8,4;23,5;28,4;21,1;23,5;290;0,2
9/4/2015 9:00;89;89;77;83,5;0;957,2;27595;579;459,9;50,3;27,1;29,2;24,9;27,1;9;0,3
9/4/2015 10:00;82;77;69;75,2;0;956,9;37623;833;684,1;72,5;29,5;30,3;28,5;29,5;333;1,5
9/4/2015 11:00;80;75;67;73;0;956,5;35345;857;589,1;68;30,6;31,5;29,6;30,6;325;2,5
9/4/2015 12:00;75;74;59;68,2;0;955,2;41412;1177;739,5;85,3;31,4;33,7;29,9;31,4;272;2,2
9/4/2015 13:00;71;68;60;65,3;0;954,4;48573;1310;809,6;109,1;33;34,6;31,8;33;329;4,5
9/4/2015 14:00;73;63;63;67,6;0;;23087;1126;419,8;48,9;31,6;33,2;30,3;31,6;;
9/4/2015 20:00;99;99;97;98,5;0;958,2;0;0;0;1;25,7;26,4;25,2;25,7;202;0,5
9/4/2015 21:00;100;99;99;99,4;0;958,6;0;0;0;1,3;25,7;26,2;25,2;25,7;1;0,2
9/4/2015 22:00;100;99;99;99,8;0;959,2;0;0;0;2;25,1;25,9;24,4;25,1;154;1
9/4/2015 23:00;100;100;99;99,9;0;959,6;0;0;0;1,5;24,8;28,4;23,3;24,8;90;0,4
10/4/2015 0:00;100;100;100;100;0;959,4;1;1;0;1,3;24,9;25,8;24,2;24,9;177;0,5
10/4/2015 1:00;;100;;;0;958,9;0;0;0;1;25;25,7;24,4;25;215;0,4
10/4/2015 2:00;100;100;98;99,4;0;958,4;0;0;0;1,5;25,1;25,9;24,5;25,1;132;0,3
10/4/2015 3:00;100;99;96;98,5;0;958,4;0;0;0;1,8;24,7;25,2;24,2;24,7;57;1,4
10/4/2015 4:00;98;97;95;96,2;0;958,3;0;0;0;2,1;24,7;25,7;23,8;24,7;180;0,7
10/4/2015 5:00;99;97;96;98,2;0;958,3;0;0;0;2,1;23,7;24,7;22,8;23,7;244;0,5
10/4/2015 6:00;99;99;98;98,6;0;958,9;0;0;0;2,5;23,1;23,7;22,5;23,1;161;0,8
10/4/2015 7:00;100;99;98;99,4;0;959,3;500;26;8,3;2,9;22,6;23,2;22,1;22,6;101;0,6
10/4/2015 8:00;100;100;90;97,8;0;959,7;6040;345;100,7;10,4;23,6;28,8;21,4;23,6;337;0,7
10/4/2015 9:00;92;90;69;79,2;0;959,1;21019;600;350,3;40,7;27,5;29,6;25;27,5;256;0,6
10/4/2015 10:00;78;77;61;67,8;0;958;39602;747;660;71,2;30,1;31,9;27,5;30,1;343;1,3
10/4/2015 11:00;72;64;60;66,1;0;957,6;36749;1047;612,5;72,6;31,7;32,9;30,4;31,7;346;2,2
10/4/2015 12:00;74;68;63;67,3;0;956,7;37949;1354;677,7;81,3;32,6;33,5;31,6;32,6;26;2,5
10/4/2015 13:00;76;69;69;73;0;956,2;21574;637;359,6;43,6;31,4;32,5;30,2;31,4;11;3
10/4/2015 14:00;78;74;67;73,1;0;;22303;889;413;52,1;31,4;33,7;30,5;31,4;;
10/4/2015 20:00;98;98;93;95,3;0;958,4;0;0;0;2;25,8;26,5;25,2;25,8;80;0,9
10/4/2015 21:00;98;98;95;96,9;0;958,9;0;0;0;1,9;25,6;26,7;24,8;25,6;179;0,9
10/4/2015 22:00;100;98;98;99,4;0;959,5;0;0;0;2;24,8;25,2;24,1;24,8;105;0,6
10/4/2015 23:00;100;99;98;98,9;0;960,1;0;0;0;2;24,5;28,2;23,1;24,5;208;0,6
11/4/2015 0:00;100;99;99;99,8;0;959,8;0;0;0;1,1;24,7;25,4;24,1;24,7;292;1
11/4/2015 1:00;100;100;99;99,7;0;959,3;0;0;0;1,1;24,9;25,5;24,4;24,9;158;0,7
11/4/2015 2:00;100;99;99;99,8;0;958,9;0;0;0;1,3;24,9;25,6;24,3;24,9;105;0,6
11/4/2015 3:00;99;99;95;97,9;0,1;958,6;0;0;0;1,8;24,5;25,4;23,8;24,5;157;0,8
11/4/2015 4:00;99;96;96;98,1;0,2;958,4;0;0;0;1,9;24;24,8;23,4;24;120;0,5
11/4/2015 5:00;100;99;99;99,1;0;958,5;0;0;0;1,6;23,8;24,7;23,2;23,8;229;1,3
11/4/2015 6:00;100;100;100;100;0;958,6;0;0;0;1,4;23,5;24,3;22,9;23,5;114;0,6
11/4/2015 7:00;100;100;100;100;0;959,2;652;44;10,9;2,9;23,4;24;22,9;23,4;288;0,4
11/4/2015 8:00;100;95;95;98,3;0;959,5;5774;287;96,2;13,4;24,2;25,7;23,2;24,2;284;0,4
11/4/2015 9:00;96;95;82;89;0;959,4;18031;634;300,5;35,1;26,7;28;25,3;26,7;138;0,2
11/4/2015 10:00;84;83;72;77,7;0;958,6;28007;863;466,8;54,4;28,8;30,1;27,5;28,8;206;1,1
11/4/2015 11:00;82;81;66;72,5;0;957,5;38540;1221;642,3;83,6;31,1;32,4;29,7;31,1;327;1,3
11/4/2015 12:00;77;71;69;73,5;0;957,5;19126;491;318,8;37,3;30,7;31,9;30;30,7;322;1,8
11/4/2015 13:00;86;72;69;78,5;0;957,8;14576;410;242,9;27,5;30;31,8;28,4;30;14;1,8
11/4/2015 14:00;86;83;73;79,4;0;;16781;798;305,1;38,7;30,1;31,3;28,7;30,1;;
11/4/2015 20:00;98;96;94;95,7;0;959,7;0;0;0;1,3;26,2;26,8;25,4;26,2;76;0,3
11/4/2015 21:00;98;96;93;96,4;0;960,6;0;0;0;2,1;25,1;25,9;24,3;25,1;100;0,6
11/4/2015 22:00;100;97;95;97,5;0;961;0;0;0;2;24,5;25,5;23,8;24,5;222;0,6
11/4/2015 23:00;100;99;98;99;0;960,7;0;0;0;2;24,3;24,9;23,6;24,3;25;0,2
12/4/2015 0:00;100;99;99;99;0;960,9;0;0;0;2,2;23,8;24,3;23,3;23,8;149;1,1
12/4/2015 1:00;100;99;99;99,7;0;960,5;0;0;0;1,3;23,8;24,6;23,2;23,8;21;0,9
12/4/2015 2:00;100;100;100;100;0;960,1;0;0;0;1,1;24,1;24,9;23,7;24,1;90;0,5
12/4/2015 3:00;100;100;99;99,3;0;959,3;0;0;0;1,2;24,4;24,9;23,8;24,4;185;0,3
12/4/2015 4:00;100;100;100;100;0;958,9;0;0;0;2;23,9;24,6;23,1;23,9;350;0,7
12/4/2015 5:00;;;;;0;958,8;0;0;0;1,8;23,7;24,3;23,2;23,7;198;1,5
12/4/2015 6:00;100;100;99;100;0;958,9;0;0;0;1,7;23,5;24,3;23,1;23,5;147;1
12/4/2015 7:00;100;100;98;99,2;0;959,5;834;50;13,9;3,6;23,5;24,4;22,8;23,5;14;1
12/4/2015 8:00;100;99;93;97,7;0;960,2;4742;139;79;11,8;24,1;25,6;23,2;24,1;178;0,3
12/4/2015 9:00;95;94;74;84,9;0;960,1;18228;726;303,8;40,9;26,7;28,7;24,5;26,7;44;0,8
12/4/2015 10:00;82;75;69;75,1;0;959,9;24267;874;404,5;47,1;29,4;30,7;28,3;29,4;21;1
12/4/2015 11:00;77;72;69;73,8;0;959,3;23218;584;414,6;52;29,9;31,3;29,1;29,9;14;0,8
12/4/2015 12:00;76;72;68;72;0;958,5;35910;1221;598,5;78;31;32,2;29,8;31;1;3
12/4/2015 13:00;81;72;70;77,2;0;958,6;18307;664;305,1;37,4;30;31,8;28,8;30;335;2,3
12/4/2015 14:00;80;78;71;75,4;0;;19502;483;354,6;46,6;30;31;29,1;30;;
12/4/2015 20:00;97;92;91;94,9;0;959,9;0;0;0;1,1;26,7;27,3;26,1;26,7;2;0,6
12/4/2015 21:00;97;92;91;95,9;0;960,4;0;0;0;1,3;26,4;27,3;25,6;26,4;133;0,9
12/4/2015 22:00;98;96;96;97,1;0;960,8;0;0;0;1;26,3;27,2;25,8;26,3;216;0,5
12/4/2015 23:00;100;98;98;98,6;0;961,3;0;0;0;1;26,2;26,7;25,7;26,2;114;0,3
13/4/2015 0:00;99;99;85;95,4;0;961;0;0;0;1,3;26,2;27;25,7;26,2;212;1,7
13/4/2015 1:00;91;85;85;88,5;0;961,1;0;0;0;3,2;25,6;26,2;24,9;25,6;227;2,7
13/4/2015 2:00;94;89;88;90,5;0;961;0;0;0;2,5;24,8;25,4;24,2;24,8;357;1
13/4/2015 3:00;97;91;90;94,3;0;960,8;0;0;0;2,3;24,3;25,5;23,7;24,3;161;1,2
13/4/2015 4:00;98;97;94;96,3;0;960,8;0;0;0;2,1;23,9;24,5;23,3;23,9;286;0,9
13/4/2015 5:00;99;95;95;96,5;0;961;0;0;0;1,6;24;24,9;23,4;24;157;0,7
