FECHA / HORA;HUMEDAD RELATIVA DEL AIRE (%) MAX DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) INST DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) MIN DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) PROM DE 1 HORAS;PRECIPITACION (mm) SUM DE 1 HORAS;PRESION ATMOSFERICA (hPa) INST DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) SUM DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) MAX DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) PROM DE 1 HORAS;RADIACION SOLAR REFLEJADA (W/m²) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) MAX DE 1 HORAS;TEMPERATURA AIRE (°C) MIN DE 1 HORAS;TEMPERATURA AIRE (°C) INST DE 1 HORAS;VIENTO DIRECCION (°) INST DE 1 HORAS;VIENTO VELOCIDAD (m/s) INST DE 1 HORAS
30/8/2015 9:00;94;85;84;88;0;962,4;8035;184;133,9;23,3;24,3;28,9;22,3;24,3;337;0,6
30/8/2015 10:00;86;68;67;80,1;0;962,4;21776;934;362,9;59;26,2;31,7;23,5;26,2;244;1,6
30/8/2015 11:00;75;73;66;71;0;962,1;25410;1029;453,8;73,2;29,1;33,6;26,5;29,1;334;2,1
30/8/2015 12:00;74;73;61;66,7;0;960,9;34551;1172;785,3;130,4;30;35,3;27,1;30;356;2,1
30/8/2015 13:00;68;67;55;60,9;0;959,8;49341;1005;822,4;143,6;31,7;36,7;28,6;31,7;321;2,5
30/8/2015 14:00;58;57;49;52,6;0;959;52645;951;877,4;145,9;34;38,7;31,2;34;338;2,8
30/8/2015 15:00;54;52;45;49,9;0;958,3;44056;918;734,3;123,5;34,7;39,6;31,8;34,7;331;4
30/8/2015 16:00;62;49;48;55,6;0;958,1;27597;780;467,7;78,1;33,5;39,1;30,4;33,5;320;5,3
30/8/2015 17:00;65;65;55;60,8;0;958,6;19157;601;319,3;55,3;32,1;36,4;29,3;32,1;337;3,5
30/8/2015 18:00;76;76;65;70,4;0;959,5;4460;257;74,3;11,8;29,2;34,5;26,3;29,2;323;3,1
30/8/2015 19:00;82;76;75;79,6;0;960,4;60;8;1,1;1,8;26,8;31,5;24,8;26,8;340;1,5
30/8/2015 20:00;89;82;81;84,6;0;961;0;0;0;2,5;25,4;30;23,2;25,4;337;0,4
30/8/2015 21:00;94;94;89;91,9;0;961,2;0;0;0;3,3;24;28,4;22;24;70;0,7
30/8/2015 22:00;97;95;94;95,2;0;961,8;0;0;0;3,3;23,3;27,2;21,6;23,3;199;0,2
30/8/2015 23:00;98;97;95;96,2;0;962,2;0;0;0;3,1;22,9;27;21,2;22,9;336;0,2
31/8/2015 0:00;99;97;97;97,6;0;962,2;0;0;0;3,1;22,6;26,6;20,8;22,6;35;0,9
31/8/2015 1:00;99;99;98;98,6;0;962,1;0;1;0;2,9;22,2;26,1;20,4;22,2;117;0,5
31/8/2015 2:00;99;99;98;98,5;0;961,5;0;0;0;2,2;22,4;26,3;20,9;22,4;285;0,6
31/8/2015 3:00;99;99;98;98,7;0;961,1;0;0;0;2;22,6;26,6;21,1;22,6;268;1,2
31/8/2015 4:00;100;99;98;98,7;0,1;961;0;0;0;1,5;22,7;26,6;21,2;22,7;280;0,7
31/8/2015 5:00;100;100;99;99,8;0,2;961,2;0;0;0;1;22,7;26,5;21,2;22,7;179;0,3
31/8/2015 6:00;100;100;100;100;0,4;961,5;0;0;0;1;22,6;26,5;21,2;22,6;20;0,7
31/8/2015 7:00;100;100;100;100;0;961,7;368;29;6,1;1,9;22,8;26,6;21,3;22,8;20;0,6
31/8/2015 8:00;100;100;100;100;0,1;962,2;1923;43;32,1;5,2;22,9;26,8;21,3;22,9;308;2
31/8/2015 9:00;100;100;100;100;0,3;962,6;4065;127;70,1;9,2;22,7;26,7;21,2;22,7;315;2,4
31/8/2015 10:00;100;99;98;99;0;962,6;4342;101;72,4;9,3;23,1;27;21,4;23,1;315;1,6
31/8/2015 11:00;100;97;97;98,4;0;962,8;6521;162;108,7;13,9;23,3;27,2;21,6;23,3;335;1,8
31/8/2015 12:00;98;97;96;97,2;0;962,5;7937;173;132,3;17,6;23,5;27,4;21,9;23,5;321;2,9
31/8/2015 13:00;99;97;96;97,3;0;961,9;10330;268;172,2;22,7;23,6;27,7;21,8;23,6;307;2,4
31/8/2015 14:00;99;98;96;97,6;0,2;961,7;9401;230;156,7;18,9;23,7;27,6;21,9;23,7;341;1,3
31/8/2015 15:00;98;98;97;97,7;0,1;961,6;8221;189;137;15,9;23,5;27,4;21,8;23,5;311;2,6
31/8/2015 16:00;99;99;98;98,4;0,6;961,8;3572;98;59,5;7,2;23,1;27;21,4;23,1;328;1,2
31/8/2015 17:00;100;99;98;99;0,5;961,9;2397;51;40;5,1;22,7;26,6;21;22,7;13;1,4
31/8/2015 18:00;100;99;99;99;0,2;962;876;32;14,6;2,4;22,3;26,4;20,8;22,3;297;1,4
31/8/2015 19:00;100;99;99;99;0,1;962,4;66;10;1,2;1,1;22,3;26,1;20,7;22,3;360;0,5
31/8/2015 20:00;100;99;99;99,1;0;963,2;0;0;0;1;22;25,8;20,4;22;111;0,1
31/8/2015 21:00;100;99;99;99;0;963,3;0;0;0;1;21,8;25,6;20,2;21,8;177;0,8
31/8/2015 22:00;100;100;99;99,3;0;963,5;0;0;0;1;21,7;25,6;20,2;21,7;40;0,5
31/8/2015 23:00;100;100;99;100;0;964;0;0;0;1;21,8;25,8;20,3;21,8;310;0,1
1/9/2015 0:00;100;100;100;100;0;964,1;0;0;0;1;22;25,9;20,5;22;55;0,2
