FECHA / HORA;HUMEDAD RELATIVA DEL AIRE (%) MAX DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) INST DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) MIN DE 1 HORAS;HUMEDAD RELATIVA DEL AIRE (%) PROM DE 1 HORAS;PRECIPITACION (mm) SUM DE 1 HORAS;PRESION ATMOSFERICA (hPa) INST DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) SUM DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) MAX DE 1 HORAS;RADIACION SOLAR GLOBAL (W/m²) PROM DE 1 HORAS;RADIACION SOLAR REFLEJADA (W/m²) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) PROM DE 1 HORAS;TEMPERATURA AIRE (°C) MAX DE 1 HORAS;TEMPERATURA AIRE (°C) MIN DE 1 HORAS;TEMPERATURA AIRE (°C) INST DE 1 HORAS;VIENTO DIRECCION (°) INST DE 1 HORAS;VIENTO VELOCIDAD (m/s) INST DE 1 HORAS
1/3/2015 1:00;100;100;99;100;0;964,9;0;0;0;1,3;23,9;24,4;23,5;23,9;92;0,5
1/3/2015 2:00;100;100;100;100;0;964,7;1;1;0;1,4;24,1;25;23,5;24,1;74;0,2
1/3/2015 3:00;100;100;100;100;0;963,6;0;0;0;1,5;24,1;24,9;23,4;24,1;11;0,7
1/3/2015 4:00;100;100;100;100;0;963,6;0;0;0;1,4;23,9;24,5;23,3;23,9;43;0,5
1/3/2015 5:00;;;;;0,1;963,8;0;0;0;1;23,9;24,5;23,3;23,9;237;1,1
1/3/2015 6:00;100;98;98;99;0;964,3;0;0;0;1,3;23,3;24,4;22,4;23,3;151;0,3
1/3/2015 7:00;100;98;98;98,5;0;965,1;156;14;2,6;2,1;23,1;23,8;22,4;23,1;253;0,7
1/3/2015 8:00;100;99;95;98,7;0;965,8;4843;155;80,7;12,7;23,7;24,8;23;23,7;342;0,5
1/3/2015 9:00;96;96;89;91,5;0;966,2;8006;281;135,7;21,5;24,8;26;23,9;24,8;68;1,6
1/3/2015 10:00;89;88;76;82,2;0;965,6;17908;475;298,5;43,1;27,2;28,7;25,6;27,2;7;1,4
1/3/2015 11:00;81;78;71;75,9;0;964,8;28523;945;475,4;62,7;28,9;29,8;27,8;28,9;3;0,5
1/3/2015 12:00;80;74;68;73;0;964,1;31229;958;520,5;62,9;30;31,2;29;30;334;0,6
1/3/2015 13:00;79;78;60;66,7;0;962,8;37380;1500;623;79,1;30,8;32,7;29,6;30,8;341;1,4
1/3/2015 14:00;73;65;61;66,3;0;961,8;42674;1327;748,7;94,4;31,7;33,2;30,3;31,7;357;1,5
1/3/2015 15:00;81;69;69;74,4;0;961,7;13465;383;228,2;28,7;29,6;30,7;28,3;29,6;360;3,8
1/3/2015 16:00;81;78;75;77,3;0;961,1;9489;214;166,5;22,1;28,7;29,5;28,1;28,7;42;2,5
1/3/2015 17:00;83;79;77;79,5;0,1;961,5;4715;116;79,9;9,9;28,2;29,4;27,4;28,2;22;2,7
1/3/2015 18:00;92;81;80;82,6;0;962,2;1310;39;21,8;3,4;27,5;28,7;26,7;27,5;135;0,8
1/3/2015 19:00;97;92;92;94,6;0;;73;10;1,4;2,5;25,5;27,2;24,7;25,5;;
1/3/2015 20:00;97;96;95;96;0;964,4;0;0;0;2;25;26;24,3;25;130;3,2
1/3/2015 21:00;98;96;95;96,7;0;965,3;0;0;0;2;24,3;25,3;23,7;24,3;113;0,4
1/3/2015 22:00;99;98;97;98;0;966,1;0;0;0;2;24,2;25,1;23,5;24,2;267;0,5
1/3/2015 23:00;99;98;97;98;0;966,2;0;0;0;2;23,8;24,9;22,6;23,8;141;1,2
2/3/2015 0:00;98;97;93;96,2;0;965,8;0;0;0;2,3;23,3;24,2;22,7;23,3;159;0,9
2/3/2015 1:00;98;97;91;96,5;0;964,7;3;2;0,1;2,3;23,4;24,2;22,6;23,4;224;1,5
2/3/2015 2:00;96;91;87;92,3;0;963,6;33;2;0,5;3;24,2;25,2;23,6;24,2;48;0,8
2/3/2015 3:00;97;96;94;95,8;0;963,3;0;0;0;2,1;23,8;24,7;23,2;23,8;135;0,6
2/3/2015 4:00;98;96;95;96,7;0;963,3;0;0;0;2;23,7;24,5;23,2;23,7;349;0,3
2/3/2015 5:00;99;98;95;97,5;0;963,5;0;0;0;1,5;23,6;24,5;23;23,6;274;0,1
2/3/2015 6:00;98;97;95;96,8;0,1;963,7;0;0;0;1,8;23,6;24,2;23,1;23,6;37;0,4
2/3/2015 7:00;98;96;96;97,2;0;964;432;34;7,2;2,9;23,6;24,4;23;23,6;74;0,3
2/3/2015 8:00;97;96;91;94,9;0;964,7;4269;148;71,2;11,6;24,5;25,7;23,4;24,5;305;0,5
2/3/2015 9:00;92;91;80;85,1;0;965;12548;365;220,1;29,3;26,5;27,7;25,1;26,5;245;0,2
2/3/2015 10:00;87;85;68;79,3;0;964;29018;877;483,6;65,4;28,4;30,6;26,9;28,4;287;1,3
2/3/2015 11:00;78;70;63;68,9;0;963,5;45757;1132;762,6;96;30,6;32,1;29,3;30,6;354;1,7
2/3/2015 12:00;73;67;59;65,9;0;962,7;48299;1326;805;104;31,6;32,6;30,7;31,6;238;2
2/3/2015 13:00;74;63;56;64;0;961,4;58522;1098;975,4;141,9;32,3;33,4;31,3;32,3;270;1,1
2/3/2015 14:00;72;65;56;62,8;0;960,1;52044;1091;867,4;140,4;33,3;34,5;32;33,3;301;0,6
2/3/2015 15:00;68;58;53;58,6;0,1;958,5;52418;972;873,6;147,7;33,7;34,6;32,5;33,7;319;3,8
2/3/2015 16:00;76;55;54;66,1;0;959,4;20488;1064;341,5;49,9;31,6;35;28,4;31,6;350;3,3
2/3/2015 17:00;86;75;73;79,4;0;959,5;5477;209;91,3;16;28,4;29,6;27,5;28,4;1;0,6
2/3/2015 18:00;77;74;63;69;0;960,2;7229;322;120,5;19,2;29,6;31,2;28,3;29,6;321;2,4
2/3/2015 19:00;80;69;68;72,2;0;;874;37;15,9;3,2;27,9;28,9;26,7;27,9;;
2/3/2015 20:00;89;86;77;85,4;0;962,1;0;0;0;0,9;25,8;27,1;24,9;25,8;155;0,8
2/3/2015 21:00;92;86;84;88,8;0;963,1;0;0;0;2;25;26,1;24,1;25;79;0,5
2/3/2015 22:00;93;88;87;90,2;0;964,4;0;0;0;1,7;24,7;25,3;24,1;24,7;148;1,2
2/3/2015 23:00;91;88;85;88,6;0;964,7;0;0;0;2;24,3;25,1;23,7;24,3;158;0,7
3/3/2015 0:00;96;91;90;93,3;0;964,4;0;0;0;1,9;24,1;25,1;23,2;24,1;126;0,6
3/3/2015 1:00;96;94;91;94,6;0;963,8;0;0;0;2;23,9;24,8;23,2;23,9;130;0,9
3/3/2015 2:00;97;96;93;95,2;0;962,9;0;0;0;2;23,6;24,3;23,1;23,6;335;0,5
3/3/2015 3:00;99;96;96;97,2;0,1;962,1;0;0;0;2;23,9;24,5;23,2;23,9;359;0,3
3/3/2015 4:00;99;99;98;98,2;0;961,7;0;0;0;2;23,7;24,4;23;23,7;117;0,8
3/3/2015 5:00;99;98;98;98,4;0;961,8;0;0;0;2;23,6;24;22,8;23,6;129;0,2
3/3/2015 6:00;100;99;99;99;0;962,3;0;0;0;2,1;23,2;23,9;22,6;23,2;56;0,9
3/3/2015 7:00;100;99;98;99;0;963,2;213;17;3,6;2,3;23,3;23,8;22,8;23,3;188;0,9
3/3/2015 8:00;100;99;92;97,3;0;963,6;4546;141;75,8;12,9;24;25,3;22,9;24;333;0,3
3/3/2015 9:00;94;93;77;86,7;0;963,7;14100;481;256,4;37,3;26,3;27,8;24,8;26,3;182;0,7
3/3/2015 10:00;82;77;69;73,9;0;963,4;23645;713;400,8;53,3;28,6;29,1;27,8;28,6;143;0,5
3/3/2015 11:00;79;69;64;71,6;0;963;22704;598;378,4;51,6;29,4;31,1;28;29,4;311;1,7
3/3/2015 12:00;80;77;66;73,7;0;962,6;13594;325;226,6;33,3;28,9;29,9;27,9;28,9;289;1,4
3/3/2015 13:00;80;70;69;74,4;0;961,6;18317;358;305,3;46;29,1;30,3;28,3;29,1;31;2,1
3/3/2015 14:00;86;75;73;81,1;0;961;8833;299;147,2;19,6;28;29,7;26,7;28;5;1,8
3/3/2015 15:00;90;85;84;86,7;0,1;960,5;4753;107;79,2;11,3;26,4;27,8;25,1;26,4;104;1,7
3/3/2015 16:00;98;90;88;94;0;960,5;3297;99;55;9,9;24,6;25,9;23,7;24,6;139;1
3/3/2015 17:00;99;98;90;94,9;0;960,2;7975;192;132,9;20,6;24,5;25,3;23,6;24,5;150;0,9
3/3/2015 18:00;97;94;91;94,4;0;961,2;3860;178;64,3;10,8;24,9;25,8;24,2;24,9;227;3
3/3/2015 19:00;98;96;96;97;0;;456;15;8,4;3,4;24;25,1;23,2;24;;
3/3/2015 20:00;99;99;95;97,5;0;962,5;0;0;0;2;24,1;24,9;23,3;24,1;217;1,2
3/3/2015 21:00;99;99;96;97,5;0;963,2;0;0;0;1,8;23,6;24,3;23;23,6;159;0,8
3/3/2015 22:00;97;96;95;96;0;963,7;0;0;0;2,3;23,7;24,5;23;23,7;175;0,6
3/3/2015 23:00;97;96;88;94;0;964,1;16;1;0,3;2,6;23,8;24,8;23,1;23,8;74;0,6
4/3/2015 0:00;97;94;90;93,9;0;963,7;4;1;0,1;2,5;23,7;24,7;22,9;23,7;346;1,5
4/3/2015 1:00;98;96;94;95,9;0;963,2;0;0;0;2,1;23,4;24;22,6;23,4;242;1
4/3/2015 2:00;99;98;98;98,1;0,1;962,5;0;1;0;1,7;23,3;23,9;22,7;23,3;200;0,1
4/3/2015 3:00;99;98;97;97,7;0;962,1;0;0;0;1,8;23,2;24;22,7;23,2;255;0,3
4/3/2015 4:00;99;98;98;98,4;0;961,4;0;0;0;1,4;23,2;23,8;22,6;23,2;178;1
4/3/2015 5:00;99;99;98;98,2;0;961,5;0;0;0;2,1;22,7;23,4;22,1;22,7;321;0,4
4/3/2015 6:00;100;99;98;99;0;962;0;0;0;2,1;22,3;23,5;21,3;22,3;281;0,7
4/3/2015 7:00;100;99;98;99;0;962,5;305;25;5,4;2,9;21,9;22,7;21,2;21,9;271;0,7
4/3/2015 8:00;100;99;90;96,1;0;962,7;2544;80;42,4;8,6;22,9;24,4;21,7;22,9;33;0,6
4/3/2015 9:00;91;90;70;79,8;0;962,2;21695;534;361,6;47,9;26,9;28,8;24,5;26,9;327;1,2
4/3/2015 10:00;72;71;63;67,7;0;962;39768;797;662,8;91,3;29,6;30,9;28,7;29,6;254;0,7
4/3/2015 11:00;73;64;57;64,6;0;961,7;48943;1195;858,6;113,1;31,4;36,4;28,7;31,4;324;1,1
4/3/2015 12:00;72;66;64;67,9;0,1;961,2;31898;1251;531,6;72,6;31;32,5;30;31;242;0,9
4/3/2015 13:00;70;64;61;65,2;0;960,4;31134;1388;546,2;78,1;31,5;33,1;30;31,5;313;1,7
4/3/2015 14:00;74;70;67;70,1;0;960,1;8175;219;138,6;17,7;29,7;30,7;28,1;29,7;339;3,3
4/3/2015 15:00;79;75;75;76,6;0;960,1;3490;91;61,2;7,9;28;29,3;27,2;28;19;1,3
4/3/2015 16:00;85;77;76;79,9;0;960,1;4074;91;67,9;9;27,1;28,5;25,9;27,1;286;3,1
4/3/2015 17:00;94;85;85;91,4;0,1;960,4;2511;76;41,9;7;25,3;26,3;24,4;25,3;139;1,4
4/3/2015 18:00;97;94;94;95,7;0;961,3;1442;49;24;5,3;24,4;25,1;23,7;24,4;120;1,3
4/3/2015 19:00;98;95;95;97,1;0;;215;9;3,9;2,4;24;25,1;23,2;24;;
4/3/2015 20:00;98;99;96;97,1;0;962,7;0;0;0;1,9;23,7;24,3;23;23,7;149;0,3
4/3/2015 21:00;99;99;98;98,8;0;963;0;0;0;1,7;23,7;24,5;23,2;23,7;44;0,7
4/3/2015 22:00;99;99;99;99;0;963,7;0;0;0;1,6;23,8;24,5;23,1;23,8;12;0,3
4/3/2015 23:00;99;99;99;99;0;963,9;0;0;0;1,5;23,9;24,6;23,3;23,9;260;1,2
5/3/2015 0:00;99;99;84;93,5;0;963,5;15;2;0,3;2,3;24,3;25,4;23,3;24,3;186;3,1
5/3/2015 1:00;94;84;84;89,3;0;962,5;59;3;1;3,1;24,7;25,6;23,9;24,7;4;0,9
5/3/2015 2:00;96;92;92;94,4;0,1;961,7;0;0;0;2,2;24,1;24,9;23,5;24,1;334;1,3
5/3/2015 3:00;96;95;93;95,2;0;961,3;0;0;0;2,3;23,6;24,4;23;23,6;74;0,5
5/3/2015 4:00;98;95;95;96,7;0;961,5;0;0;0;2,4;23;24,4;22,3;23;88;0,7
5/3/2015 5:00;98;97;95;96,5;0;961,6;0;0;0;2;23,1;23,9;22,6;23,1;128;0,5
5/3/2015 6:00;99;97;97;98,1;0;961,9;0;0;0;1,8;23,1;23,7;22,6;23,1;175;0,8
5/3/2015 7:00;99;99;97;98,5;0;962,4;642;46;10,7;3,9;22,6;23,2;22;22,6;79;0,8
5/3/2015 8:00;97;97;93;95,9;0;963,2;4115;100;68,6;10,5;23,4;24,7;22,6;23,4;270;0,2
5/3/2015 9:00;92;92;70;78,7;0;962,7;23356;532;389,3;47;27,4;29,2;24,3;27,4;351;0,8
5/3/2015 10:00;75;70;63;68,3;0;962,4;38527;784;642,1;85,7;29,5;30,8;28,5;29,5;349;0,8
5/3/2015 11:00;71;65;62;66,8;0,1;961,5;46765;1015;779,4;106,6;30,9;32,3;29,8;30,9;259;1
5/3/2015 12:00;73;65;61;65,4;0;960,8;52863;1276;881,1;130,3;32,2;33,8;31,2;32,2;327;0,9
5/3/2015 13:00;71;64;61;64,9;0;959,8;37981;1348;633;100,9;32,5;33,6;31,6;32,5;317;3,4
5/3/2015 14:00;66;65;60;62,9;0;959;28743;986;479,1;75,4;32,4;33,4;31,5;32,4;287;4,2
5/3/2015 15:00;80;65;65;73,2;0;959,5;12377;652;206,3;30,6;30,4;32,5;28,8;30,4;324;4,8
5/3/2015 16:00;94;79;79;89,5;0;959,9;1560;77;26;6,4;26,9;29;25,4;26,9;184;1,9
5/3/2015 17:00;96;94;94;95,1;0;960,3;1806;40;30,6;6,6;25,4;26,2;24,6;25,4;164;2,1
5/3/2015 18:00;96;95;89;93,1;0;961,1;877;32;14,6;5,2;25,5;26,2;24,8;25,5;131;1,8
5/3/2015 19:00;97;95;93;95,5;0,1;962;130;7;2,5;3;24,8;25,8;24,3;24,8;116;1,3
5/3/2015 20:00;99;94;94;97,5;0;962,7;0;0;0;2;24,8;25,6;24,2;24,8;193;0,7
5/3/2015 21:00;99;99;99;99;0;963,5;0;0;0;1,9;24,5;25,3;24,1;24,5;222;1,1
5/3/2015 22:00;99;99;99;99;0;964,1;0;0;0;1,5;24,3;25,2;23,7;24,3;169;0,4
5/3/2015 23:00;99;99;99;99;0;964,1;0;0;0;1,8;24,4;24,9;23,8;24,4;305;1
6/3/2015 0:00;100;99;99;99,1;0;963,8;0;0;0;1,7;24,3;25,1;23,7;24,3;350;0,1
6/3/2015 1:00;100;99;99;99,2;0;963,3;0;0;0;1,4;24,2;24,8;23,4;24,2;158;0,4
6/3/2015 2:00;99;99;99;99;0;962,7;0;0;0;1,7;23,9;24,6;23,3;23,9;195;0,8
6/3/2015 3:00;100;99;99;99;0;962,6;0;0;0;1,8;23,9;24,5;23,2;23,9;100;0,4
6/3/2015 4:00;100;99;99;99,3;0;962,2;0;0;0;1,5;23,8;24,5;23;23,8;266;0,8
6/3/2015 5:00;100;100;99;99,7;0;962,5;0;0;0;1,4;23,7;24,6;23,1;23,7;91;0,3
6/3/2015 6:00;99;99;99;99;0;963;0;0;0;1,5;23,4;24,1;22,6;23,4;111;0,6
6/3/2015 7:00;99;99;98;98,9;0;963,6;87;7;1,4;2,1;23,6;24,3;23;23,6;122;0,7
6/3/2015 8:00;99;99;97;98,8;0;964,1;4561;197;76;12,2;24;25,2;23,2;24;26;0,5
6/3/2015 9:00;97;97;79;89,1;0;964,1;14562;551;242,7;36,4;26,3;27,4;25;26,3;303;0,8
6/3/2015 10:00;83;79;69;75,8;0,1;963,5;32268;893;566,1;83,4;28,5;30,3;26,9;28,5;296;1,4
6/3/2015 11:00;78;74;65;71,3;286,2;963,4;36107;1226;681,3;90,7;30,5;32,4;29,1;30,5;316;2,9
6/3/2015 12:00;74;73;60;67;296;959,8;27142;1221;484,7;150,7;32,9;34,7;30,4;32,9;306;0,3
6/3/2015 13:00;70;62;57;64,1;0;959,2;26290;946;438,2;102,9;33,4;36,1;31,6;33,4;359;1,7
6/3/2015 14:00;80;67;61;68,6;0,7;958,6;19614;1452;326,9;47,4;32;33,8;30;32;114;0,6
6/3/2015 15:00;96;81;81;90,5;4,4;958,2;4421;134;73,7;13,7;27,7;30;26,4;27,7;136;1,4
6/3/2015 16:00;100;96;96;98,9;64,2;958,7;439;13;7,3;1,6;25,8;27,2;24,3;25,8;203;4,8
6/3/2015 17:00;;;;;36,4;958,9;463;14;7,8;1;24,4;24,8;23,9;24,4;293;2
6/3/2015 18:00;;;;;2,7;959,3;526;18;8,8;1,4;24,1;24,7;23,5;24,1;61;0,8
6/3/2015 19:00;;;;;0,5;960;34;2;0,6;0,9;24;24,8;23,3;24;96;0,9
6/3/2015 20:00;;;;;5,2;960,7;0;0;0;0,8;24;24,7;23,4;24;142;0,8
6/3/2015 21:00;;;;;1,8;961,3;0;0;0;0,9;23,8;24,6;23;23,8;57;0,1
6/3/2015 22:00;;;;;0,5;961,6;0;0;0;0,9;23,8;24,7;23,2;23,8;113;0,3
6/3/2015 23:00;;;;;0;961,5;0;0;0;1,1;23,9;24,6;23,4;23,9;222;0,8
7/3/2015 0:00;;;;;0;961;1;1;0;1,1;24;24,7;23,4;24;113;0,5
7/3/2015 1:00;;;;;0;960,4;0;0;0;1;23,8;24,2;23,1;23,8;261;0,6
7/3/2015 2:00;;;;;0,1;960;11;1;0,2;1,5;23,7;24,3;23,1;23,7;153;1,5
7/3/2015 3:00;;;;;0;959,5;0;0;0;1;23,3;23,8;22,5;23,3;74;1
7/3/2015 4:00;;;;;0;959,4;5;1;0,1;1,2;23,3;23,9;22,8;23,3;153;1,2
7/3/2015 5:00;;;;;0;959,7;2;1;0;1,1;23,3;23,8;22,8;23,3;148;0,9
7/3/2015 6:00;;;;;0;960,1;0;0;0;0,9;23,2;24;22,7;23,2;87;0,6
7/3/2015 7:00;;;;;0;960,4;534;43;8,9;2,5;23,2;23,9;22,8;23,2;215;0,4
7/3/2015 8:00;;100;;;0;960,8;6458;168;107,6;16;24;25;23;24;197;0,4
7/3/2015 9:00;100;100;81;91,7;0;960,9;17761;619;296;36,5;26,1;27,8;23,9;26,1;183;0,5
7/3/2015 10:00;88;85;71;79,2;0;960,6;21000;760;350;65,2;28,1;29,7;26,8;28,1;344;1,2
7/3/2015 11:00;79;77;1;60,6;0;960;47507;1322;791,8;64;30;37,8;-39,3;30;327;2,6
7/3/2015 12:00;79;59;59;74,2;0;959,5;24137;1271;402,3;45;29,7;32,5;28,9;29,7;352;0,6
7/3/2015 13:00;78;73;66;72,8;0;958,4;25663;1316;427,7;56,2;30,1;32,1;29,2;30,1;51;1,3
7/3/2015 14:00;72;66;60;65,3;0;;44756;1347;785,2;101,8;31,9;36,2;29,9;31,9;;
7/3/2015 19:00;;95;;;;957,3;;;;;;;;25,7;121;0,7
7/3/2015 20:00;98;96;95;96,6;0;957,9;0;0;0;1,6;26;26,7;25,5;26;117;0,3
7/3/2015 21:00;98;96;96;97;0;958,4;0;0;0;1,7;25,8;26,4;25,4;25,8;180;0,5
7/3/2015 22:00;99;97;96;97,9;0;959;0;0;0;1,1;25,7;26,5;25,2;25,7;177;1,4
7/3/2015 23:00;99;98;97;98,1;0,2;959,1;0;0;0;1,2;25,6;26,1;24,8;25,6;111;0,5
8/3/2015 0:00;99;99;98;98,5;0,3;958,8;0;0;0;1,2;25,1;25,6;24,7;25,1;70;0,5
8/3/2015 1:00;99;99;98;98,4;0;958,1;0;0;0;1,6;24,9;25,6;24,3;24,9;82;0,1
8/3/2015 2:00;99;98;98;98,7;0;957,6;0;0;0;1,2;24,6;25,4;24;24,6;138;0,8
8/3/2015 3:00;99;99;98;98,9;0;957,2;0;0;0;1,3;24,5;25;23,9;24,5;179;0,4
8/3/2015 4:00;100;99;98;98,6;0,1;957,3;0;0;0;1,4;24,5;25,1;23,9;24,5;48;0,6
8/3/2015 5:00;100;99;97;98,6;0,1;957,5;0;0;0;1,3;24,2;24,9;23,5;24,2;189;0,3
8/3/2015 6:00;100;99;99;99,7;0;957,9;0;0;0;1;24,1;24,7;23,5;24,1;33;0,3
8/3/2015 7:00;100;100;99;99,4;0,1;958,3;373;25;6,2;2;23,6;24,3;23;23,6;359;1
8/3/2015 8:00;100;99;89;96,4;0;958,4;6212;255;103,5;14,2;24,3;25,4;23,3;24,3;336;1
8/3/2015 9:00;92;91;80;86,6;0;958,5;16421;546;273,7;34,5;26,1;27,4;25;26,1;351;0,8
8/3/2015 10:00;82;81;65;74,7;0;958;36519;778;608,7;76,5;28,4;30;27,1;28,4;353;1,1
8/3/2015 11:00;77;68;64;68,9;0;957,5;46043;1099;767,4;100;30,1;31,4;29;30,1;337;2,5
8/3/2015 12:00;74;73;62;67,6;0;956,8;53101;1214;948,2;124,4;31,2;32,6;30;31,2;356;1,5
8/3/2015 13:00;75;64;62;68,8;0;956,2;28026;1296;467,1;58,6;31,1;33,2;29,7;31,1;336;2
8/3/2015 14:00;81;69;67;73,9;0;;9117;426;165,8;20;29,7;31,3;28,5;29,7;;
8/3/2015 20:00;94;93;91;92,8;0;957,4;0;0;0;2,7;24,7;25,5;24,1;24,7;100;1,3
8/3/2015 21:00;95;93;89;91,8;0;958;0;0;0;2,4;24,6;25,2;24,1;24,6;216;1,7
8/3/2015 22:00;98;95;95;96,4;0,2;958,2;0;0;0;2;24,2;25,1;23,6;24,2;182;1,1
8/3/2015 23:00;99;97;97;98;0;958,1;0;0;0;2;23,9;24,4;23,4;23,9;185;0,6
9/3/2015 0:00;100;98;98;98,9;0;957,9;0;0;0;2,1;23,4;24,2;22,7;23,4;126;0,7
9/3/2015 1:00;99;99;97;98,1;0;957,7;0;0;0;2,5;23,1;24,1;22,5;23,1;154;1
9/3/2015 2:00;99;97;97;97,4;0;957;0;0;0;2,6;22,7;23,5;22,1;22,7;349;1
9/3/2015 3:00;99;98;97;98,5;0;957;0;0;0;1,9;22,9;23,5;22,3;22,9;138;0,5
9/3/2015 4:00;99;99;98;98,2;0;957,1;0;0;0;2;23;23,7;22,5;23;73;0,8
9/3/2015 5:00;99;98;98;98,4;0,1;957,1;0;0;0;1,7;23,2;24;22,7;23,2;149;0,5
9/3/2015 6:00;99;99;98;98,6;0;957,2;0;0;0;2;23,3;24;22,6;23,3;8;1,2
9/3/2015 7:00;99;99;98;98,8;0;957,5;506;43;8,6;2,9;23,2;23,8;22,7;23,2;142;0,4
9/3/2015 8:00;99;99;93;95,9;0;958;6016;232;107,4;16,8;24,2;25,1;23;24,2;234;0,5
9/3/2015 9:00;95;95;80;86,3;0;958,2;18743;584;317,7;42,1;26,5;28,1;24,8;26,5;243;0,9
9/3/2015 10:00;88;86;67;76,6;0;957,6;35928;810;598,8;78,9;28,5;30;26,6;28,5;256;0,7
9/3/2015 11:00;78;67;62;67,9;0;957,3;40269;1140;789,6;100,8;30,6;35,2;27,8;30,6;323;2,5
9/3/2015 12:00;74;71;59;66,4;0;956,9;32641;1301;544;69,8;30,9;32,3;29,7;30,9;42;1,4
9/3/2015 13:00;72;67;56;63,4;0;955,9;52525;1424;875,4;119;32;33,6;30,8;32;297;1,1
9/3/2015 14:00;70;60;59;65,7;0;;21704;1172;394,6;49,9;31,7;32,9;30,8;31,7;;
9/3/2015 20:00;100;99;98;99;0,2;958,1;0;0;0;1;23,9;24,5;23,5;23,9;240;1,2
9/3/2015 21:00;100;99;99;99;0;958,6;0;0;0;1;23,9;24,5;23,3;23,9;46;0,4
9/3/2015 22:00;100;99;98;99,1;0;958,8;0;0;0;1;24;24,5;23,4;24;46;1,4
9/3/2015 23:00;99;98;96;97,9;0;959;0;0;0;1,1;23,5;24,1;22,9;23,5;189;2
10/3/2015 0:00;99;99;97;98,1;0;958,7;0;0;0;1;23,6;24,3;23;23,6;71;0,9
10/3/2015 1:00;99;98;97;97,7;0;958,3;0;0;0;1;23,8;24,5;23,3;23,8;53;0,5
10/3/2015 2:00;99;98;98;98,4;0;957,9;0;0;0;1;23,7;24,6;23,1;23,7;62;0,4
10/3/2015 3:00;99;99;98;98,6;0;957,8;0;0;0;1;23,6;24,3;23;23,6;153;1,1
10/3/2015 4:00;99;98;97;98;0;957,7;0;0;0;1;23,5;24;22,9;23,5;245;0,3
10/3/2015 5:00;99;97;96;97,8;0;957,7;0;0;0;1;23,6;24,4;23;23,6;201;0,3
10/3/2015 6:00;99;99;97;98,4;0;958,1;0;0;0;1;23,6;24,3;23;23,6;304;0,1
10/3/2015 7:00;100;99;98;99,2;0;958,4;614;53;10,2;2,6;23,7;24,6;22,9;23,7;141;0,7
10/3/2015 8:00;100;99;95;97,1;0;958,8;2450;67;41,5;6,6;24;25,2;23,3;24;39;0,5
10/3/2015 9:00;97;97;88;92,5;0;959;7142;228;119;16,7;25,1;26,2;24,2;25,1;22;0,5
10/3/2015 10:00;90;88;69;77,9;0;958,6;24105;1050;430,4;55,3;27,8;29,6;26,1;27,8;6;1,9
10/3/2015 11:00;74;71;65;69,2;0;958;36906;1147;615,1;79,7;29,5;31;28,1;29,5;349;2,3
10/3/2015 12:00;71;65;61;65,9;0;957,2;41964;1255;699,4;88;30,8;32,1;29,4;30,8;346;2,1
10/3/2015 13:00;69;65;60;64,6;0;956,3;36989;1425;616,5;79,4;31,1;32,1;29,9;31,1;51;1
10/3/2015 14:00;66;63;60;63,3;0;;21276;599;417,2;52,2;31;31,7;30,2;31;;
10/3/2015 20:00;90;88;85;87,7;0;958,4;0;0;0;0,7;26,5;27,6;25,9;26,5;186;0,3
10/3/2015 21:00;92;88;87;89,2;0;958,7;0;0;0;1;25,9;26,7;25,2;25,9;133;1
10/3/2015 22:00;93;91;90;92;0;959,2;0;0;0;1,1;25,5;26,1;25;25,5;214;1,1
10/3/2015 23:00;94;91;88;91,8;0;959,5;0;0;0;1,3;25,4;26,1;24,8;25,4;14;0,8
11/3/2015 0:00;94;92;83;90,3;0;959,1;0;0;0;1,2;25,6;26,5;25;25,6;197;2,5
11/3/2015 1:00;92;83;83;88,1;0;958,7;0;0;0;1,9;25,4;26,4;24,4;25,4;104;0,6
11/3/2015 2:00;95;92;90;93,4;0;958,4;0;0;0;1,3;24,5;25,1;23,8;24,5;217;1,4
11/3/2015 3:00;97;95;93;95,2;0;958,3;0;0;0;1,2;24,2;25;23,7;24,2;134;0,9
11/3/2015 4:00;97;93;92;96,2;0;958,2;0;0;0;1;24,5;25,4;23,9;24,5;162;0,9
11/3/2015 5:00;97;97;94;95,8;0;958;0;0;0;1,6;24,3;25,1;23,6;24,3;146;1,3
11/3/2015 6:00;98;97;96;97,4;0;958,2;0;0;0;1,9;24;24,6;23,3;24;214;0,5
11/3/2015 7:00;98;96;96;97,7;0;958,7;534;43;8,9;3,6;23,2;23,8;22,7;23,2;203;0,6
11/3/2015 8:00;98;98;88;94,6;0;959;3149;238;56,2;8,4;24,3;25,6;23,2;24,3;71;0,4
11/3/2015 9:00;86;86;66;74,5;0;958,6;26202;550;436,7;47,2;28,9;31,4;26,3;28,9;93;0,6
11/3/2015 10:00;67;66;61;64,3;0;958,3;39622;778;660,4;82,5;30,9;32;30;30,9;304;1,5
11/3/2015 11:00;68;65;59;64;0;958,1;51553;944;859,2;114,4;32;32,9;30,3;32;291;3,2
